# participant=ALEX
# started=2026-07-17T07:27:50.042Z
Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,dB,Event
2026-07-17T07:31:57.754Z,-0.0455,0.0038,0.9977,-0.0063,-0.0018,-0.0085,-120.0,
2026-07-17T07:31:58.771Z,-0.0446,0.0035,1.0010,-0.0061,-0.0009,-0.0095,-120.0,
2026-07-17T07:31:59.787Z,-0.0443,0.0027,0.9987,-0.0075,-0.0008,-0.0097,-120.0,
2026-07-17T07:32:00.804Z,-0.0444,0.0038,1.0003,-0.0063,-0.0003,-0.0105,-120.0,
2026-07-17T07:32:01.821Z,-0.0429,0.0028,0.9992,-0.0069,-0.0003,-0.0100,-120.0,
2026-07-17T07:32:02.838Z,-0.0454,0.0021,1.0004,-0.0100,0.0004,-0.0091,-120.0,
2026-07-17T07:32:03.854Z,-0.0447,0.0030,0.9994,-0.0066,0.0002,-0.0095,-120.0,
2026-07-17T07:32:04.871Z,-0.0450,0.0025,1.0004,-0.0075,-0.0000,-0.0097,-120.0,
2026-07-17T07:32:05.888Z,-0.0452,0.0037,1.0004,-0.0074,-0.0020,-0.0098,-120.0,
2026-07-17T07:32:06.905Z,-0.0439,0.0018,0.9993,-0.0062,-0.0013,-0.0086,-120.0,
2026-07-17T07:32:07.921Z,-0.0438,0.0034,0.9975,-0.0077,-0.0009,-0.0096,-120.0,
2026-07-17T07:32:08.938Z,-0.0434,0.0031,0.9998,-0.0057,-0.0009,-0.0102,-120.0,
2026-07-17T07:32:09.955Z,-0.0450,0.0027,0.9984,-0.0053,-0.0006,-0.0107,-120.0,
2026-07-17T07:32:10.955Z,-0.0442,0.0018,0.9997,-0.0054,-0.0005,-0.0081,-120.0,
2026-07-17T07:32:11.972Z,-0.0447,0.0014,0.9998,-0.0071,-0.0002,-0.0094,-120.0,
2026-07-17T07:32:12.989Z,-0.0459,0.0021,0.9990,-0.0060,0.0003,-0.0106,-120.0,
2026-07-17T07:32:14.005Z,-0.0453,0.0024,0.9999,-0.0081,-0.0004,-0.0093,-120.0,
2026-07-17T07:32:15.022Z,-0.0438,0.0030,1.0000,-0.0074,-0.0021,-0.0110,-120.0,
2026-07-17T07:32:16.039Z,-0.0450,0.0025,0.9999,-0.0071,-0.0017,-0.0114,-120.0,
2026-07-17T07:32:17.056Z,-0.0434,0.0034,0.9991,-0.0063,-0.0014,-0.0101,-120.0,
2026-07-17T07:32:18.072Z,-0.0447,0.0023,1.0012,-0.0051,-0.0029,-0.0097,-120.0,
2026-07-17T07:32:19.089Z,-0.0430,0.0032,0.9995,-0.0068,-0.0014,-0.0084,-120.0,
2026-07-17T07:32:20.106Z,-0.0452,0.0017,0.9989,-0.0082,-0.0020,-0.0113,-120.0,
2026-07-17T07:32:21.123Z,-0.0460,0.0032,0.9996,-0.0066,-0.0011,-0.0089,-120.0,
2026-07-17T07:32:22.139Z,-0.0447,0.0039,0.9995,-0.0074,-0.0007,-0.0097,-120.0,
2026-07-17T07:32:23.156Z,-0.0458,0.0020,0.9994,-0.0074,-0.0017,-0.0085,-120.0,
2026-07-17T07:32:24.173Z,-0.0437,0.0027,1.0005,-0.0071,-0.0001,-0.0109,-120.0,
2026-07-17T07:32:25.190Z,-0.0443,0.0012,0.9992,-0.0055,-0.0005,-0.0095,-120.0,
2026-07-17T07:32:26.206Z,-0.0438,0.0023,0.9986,-0.0053,0.0006,-0.0094,-120.0,
2026-07-17T07:32:27.223Z,-0.0434,0.0030,0.9984,-0.0071,-0.0031,-0.0092,-120.0,
2026-07-17T07:32:28.240Z,-0.0437,0.0024,1.0000,-0.0067,-0.0001,-0.0081,-120.0,
2026-07-17T07:32:29.257Z,-0.0456,0.0014,0.9988,-0.0063,-0.0013,-0.0103,-120.0,
2026-07-17T07:32:30.273Z,-0.0438,0.0030,1.0010,-0.0066,-0.0016,-0.0095,-120.0,
2026-07-17T07:32:31.290Z,-0.0447,0.0037,0.9998,-0.0066,-0.0008,-0.0103,-120.0,
2026-07-17T07:32:32.307Z,-0.0437,0.0030,0.9988,-0.0056,-0.0016,-0.0091,-120.0,
2026-07-17T07:32:33.324Z,-0.0453,0.0031,0.9990,-0.0066,-0.0002,-0.0093,-120.0,
2026-07-17T07:32:34.340Z,-0.0462,0.0029,1.0003,-0.0063,-0.0012,-0.0090,-120.0,
2026-07-17T07:32:35.357Z,-0.0433,0.0039,0.9987,-0.0059,-0.0010,-0.0102,-120.0,
2026-07-17T07:32:36.374Z,-0.0447,0.0028,0.9997,-0.0069,-0.0005,-0.0095,-120.0,
2026-07-17T07:32:37.391Z,-0.0443,0.0029,0.9983,-0.0073,-0.0012,-0.0085,-120.0,
2026-07-17T07:32:38.408Z,-0.0443,0.0036,1.0004,-0.0062,-0.0021,-0.0091,-120.0,
2026-07-17T07:32:39.424Z,-0.0447,0.0020,0.9998,-0.0075,-0.0008,-0.0092,-120.0,
2026-07-17T07:32:40.441Z,-0.0431,0.0020,0.9987,-0.0054,-0.0008,-0.0093,-120.0,
2026-07-17T07:32:41.458Z,-0.0450,0.0027,1.0019,-0.0047,-0.0013,-0.0097,-120.0,
2026-07-17T07:32:42.475Z,-0.0437,0.0035,0.9996,-0.0068,-0.0026,-0.0087,-120.0,
2026-07-17T07:32:43.475Z,-0.0473,0.0030,0.9998,-0.0061,-0.0007,-0.0093,-120.0,
2026-07-17T07:32:44.491Z,-0.0442,0.0025,1.0007,-0.0076,-0.0008,-0.0099,-120.0,
2026-07-17T07:32:45.508Z,-0.0468,0.0031,0.9988,-0.0067,0.0008,-0.0092,-120.0,
2026-07-17T07:32:46.525Z,-0.0448,0.0028,0.9985,-0.0081,-0.0011,-0.0091,-120.0,
2026-07-17T07:32:47.525Z,-0.0434,0.0030,1.0003,-0.0071,-0.0017,-0.0100,-120.0,
2026-07-17T07:32:48.542Z,-0.0436,0.0030,0.9993,-0.0055,-0.0011,-0.0099,-120.0,
2026-07-17T07:32:49.559Z,-0.0455,0.0030,1.0004,-0.0076,-0.0019,-0.0104,-120.0,
2026-07-17T07:32:50.576Z,-0.0446,0.0017,0.9986,-0.0056,-0.0017,-0.0100,-120.0,
2026-07-17T07:32:51.592Z,-0.0446,0.0040,1.0012,-0.0082,-0.0016,-0.0086,-120.0,
2026-07-17T07:32:52.609Z,-0.0433,0.0030,1.0002,-0.0067,-0.0022,-0.0110,-120.0,
2026-07-17T07:32:53.626Z,-0.0456,0.0026,0.9995,-0.0069,-0.0011,-0.0098,-120.0,
2026-07-17T07:32:54.643Z,-0.0461,0.0038,1.0014,-0.0068,0.0003,-0.0109,-120.0,
2026-07-17T07:32:55.660Z,-0.0441,0.0027,0.9987,-0.0070,-0.0012,-0.0096,-120.0,
2026-07-17T07:32:56.676Z,-0.0445,0.0030,1.0004,-0.0065,-0.0015,-0.0092,-120.0,
2026-07-17T07:32:57.693Z,-0.0450,0.0022,1.0005,-0.0065,-0.0008,-0.0100,-120.0,
2026-07-17T07:32:58.710Z,-0.0439,0.0043,1.0001,-0.0078,-0.0023,-0.0101,-120.0,
2026-07-17T07:32:59.727Z,-0.0436,0.0030,0.9990,-0.0049,-0.0013,-0.0094,-120.0,
2026-07-17T07:33:00.743Z,-0.0443,0.0036,0.9990,-0.0076,-0.0024,-0.0101,-120.0,
2026-07-17T07:33:01.760Z,-0.0448,0.0026,1.0000,-0.0092,-0.0000,-0.0093,-120.0,
2026-07-17T07:33:02.777Z,-0.0446,0.0036,0.9996,-0.0057,-0.0016,-0.0101,-120.0,
2026-07-17T07:33:03.794Z,-0.0451,0.0044,1.0002,-0.0071,-0.0017,-0.0116,-120.0,
2026-07-17T07:33:04.810Z,-0.0446,0.0029,1.0005,-0.0069,-0.0031,-0.0109,-120.0,
2026-07-17T07:33:05.810Z,-0.0450,0.0038,1.0008,-0.0070,0.0008,-0.0098,-120.0,
2026-07-17T07:33:06.827Z,-0.0436,0.0033,1.0007,-0.0069,-0.0011,-0.0100,-120.0,
2026-07-17T07:33:07.844Z,-0.0437,0.0037,0.9987,-0.0070,-0.0015,-0.0102,-120.0,
2026-07-17T07:33:08.861Z,-0.0457,0.0038,1.0021,-0.0071,0.0001,-0.0113,-120.0,
2026-07-17T07:33:09.877Z,-0.0444,0.0029,0.9999,-0.0056,-0.0017,-0.0089,-120.0,
2026-07-17T07:33:10.894Z,-0.0445,0.0046,1.0006,-0.0061,-0.0005,-0.0113,-120.0,
2026-07-17T07:33:11.911Z,-0.0445,0.0031,1.0005,-0.0059,-0.0017,-0.0106,-120.0,
2026-07-17T07:33:12.928Z,-0.0441,0.0024,0.9989,-0.0076,-0.0023,-0.0114,-120.0,
2026-07-17T07:33:13.945Z,-0.0439,0.0041,0.9994,-0.0065,-0.0019,-0.0096,-120.0,
2026-07-17T07:33:14.961Z,-0.0431,0.0033,1.0008,-0.0080,-0.0015,-0.0096,-120.0,
2026-07-17T07:33:15.978Z,-0.0427,0.0033,1.0010,-0.0066,-0.0001,-0.0094,-120.0,
2026-07-17T07:33:16.995Z,-0.0436,0.0039,1.0006,-0.0049,-0.0023,-0.0099,-120.0,
2026-07-17T07:33:18.011Z,-0.0443,0.0047,1.0006,-0.0064,-0.0007,-0.0110,-120.0,
2026-07-17T07:33:19.028Z,-0.0442,0.0027,1.0000,-0.0086,-0.0014,-0.0092,-120.0,
2026-07-17T07:33:20.045Z,-0.0442,0.0027,1.0006,-0.0058,-0.0011,-0.0101,-120.0,
2026-07-17T07:33:21.062Z,-0.0443,0.0030,0.9994,-0.0070,-0.0015,-0.0094,-120.0,
2026-07-17T07:33:22.078Z,-0.0437,0.0021,0.9996,-0.0065,-0.0018,-0.0109,-120.0,
2026-07-17T07:33:23.095Z,-0.0435,0.0035,1.0005,-0.0068,-0.0023,-0.0095,-120.0,
2026-07-17T07:33:24.112Z,-0.0438,0.0042,0.9981,-0.0074,-0.0014,-0.0101,-120.0,
2026-07-17T07:33:25.129Z,-0.0446,0.0031,1.0004,-0.0076,-0.0032,-0.0107,-120.0,
2026-07-17T07:33:26.145Z,-0.0448,0.0034,0.9998,-0.0068,-0.0019,-0.0100,-120.0,
2026-07-17T07:33:27.162Z,-0.0448,0.0032,1.0003,-0.0060,-0.0019,-0.0087,-120.0,
2026-07-17T07:33:28.179Z,-0.0419,0.0031,0.9992,-0.0070,-0.0003,-0.0096,-120.0,
2026-07-17T07:33:29.196Z,-0.0441,0.0032,0.9998,-0.0080,-0.0015,-0.0099,-120.0,
2026-07-17T07:33:30.212Z,-0.0445,0.0038,0.9997,-0.0070,-0.0024,-0.0101,-120.0,
2026-07-17T07:33:31.213Z,-0.0430,0.0036,0.9999,-0.0058,-0.0017,-0.0102,-120.0,
2026-07-17T07:33:32.229Z,-0.0439,0.0026,1.0015,-0.0074,-0.0005,-0.0091,-120.0,
2026-07-17T07:33:33.246Z,-0.0442,0.0043,1.0001,-0.0070,-0.0017,-0.0103,-120.0,
2026-07-17T07:33:34.263Z,-0.0446,0.0028,0.9999,-0.0069,-0.0011,-0.0099,-120.0,
2026-07-17T07:33:35.280Z,-0.0443,0.0028,1.0006,-0.0050,-0.0022,-0.0089,-120.0,
2026-07-17T07:33:36.296Z,-0.0434,0.0031,1.0007,-0.0075,0.0002,-0.0092,-120.0,
2026-07-17T07:33:37.313Z,-0.0427,0.0027,0.9998,-0.0074,-0.0009,-0.0077,-120.0,
2026-07-17T07:33:38.330Z,-0.0447,0.0031,1.0006,-0.0070,-0.0006,-0.0093,-120.0,
2026-07-17T07:33:39.347Z,-0.0441,0.0041,1.0005,-0.0073,-0.0011,-0.0103,-120.0,
2026-07-17T07:33:40.363Z,-0.0436,0.0022,0.9995,-0.0070,-0.0029,-0.0089,-120.0,
2026-07-17T07:33:41.380Z,-0.0436,0.0021,0.9997,-0.0059,-0.0009,-0.0104,-120.0,
2026-07-17T07:33:42.397Z,-0.0439,0.0036,0.9989,-0.0054,-0.0019,-0.0100,-120.0,
2026-07-17T07:33:43.414Z,-0.0445,0.0024,0.9997,-0.0059,-0.0013,-0.0105,-120.0,
2026-07-17T07:33:44.430Z,-0.0446,0.0035,1.0005,-0.0076,-0.0025,-0.0096,-120.0,
2026-07-17T07:33:45.447Z,-0.0446,0.0041,0.9997,-0.0080,-0.0025,-0.0093,-120.0,
2026-07-17T07:33:46.464Z,-0.0448,0.0022,0.9988,-0.0066,-0.0018,-0.0098,-120.0,
2026-07-17T07:33:47.481Z,-0.0438,0.0021,0.9988,-0.0061,-0.0023,-0.0084,-120.0,
2026-07-17T07:33:48.498Z,-0.0435,0.0016,0.9988,-0.0068,-0.0016,-0.0090,-120.0,
2026-07-17T07:33:49.514Z,-0.0446,0.0039,0.9990,-0.0061,-0.0009,-0.0106,-120.0,
2026-07-17T07:33:50.531Z,-0.0441,0.0032,0.9991,-0.0055,-0.0013,-0.0092,-120.0,
2026-07-17T07:33:51.548Z,-0.0428,0.0035,0.9999,-0.0073,0.0003,-0.0100,-120.0,
2026-07-17T07:33:52.564Z,-0.0436,0.0039,1.0002,-0.0057,-0.0017,-0.0094,-120.0,
2026-07-17T07:33:53.581Z,-0.0429,0.0014,0.9998,-0.0057,-0.0008,-0.0090,-120.0,
2026-07-17T07:33:54.598Z,-0.0457,0.0045,0.9991,-0.0061,-0.0016,-0.0095,-120.0,
2026-07-17T07:33:55.615Z,-0.0447,0.0030,0.9986,-0.0070,-0.0024,-0.0096,-120.0,
2026-07-17T07:33:56.632Z,-0.0439,0.0030,0.9997,-0.0066,0.0002,-0.0104,-120.0,
2026-07-17T07:33:57.648Z,-0.0463,0.0023,0.9999,-0.0055,-0.0018,-0.0097,-120.0,
2026-07-17T07:33:58.665Z,-0.0433,0.0018,0.9993,-0.0063,-0.0026,-0.0087,-120.0,
2026-07-17T07:33:59.682Z,-0.0466,0.0029,0.9992,-0.0074,-0.0009,-0.0091,-120.0,
2026-07-17T07:34:00.682Z,-0.0442,0.0038,0.9988,-0.0062,-0.0007,-0.0090,-120.0,
2026-07-17T07:34:01.699Z,-0.0431,0.0029,1.0002,-0.0074,-0.0014,-0.0090,-120.0,
2026-07-17T07:34:02.716Z,-0.0438,0.0016,0.9992,-0.0063,-0.0022,-0.0103,-120.0,
2026-07-17T07:34:03.732Z,-0.0435,0.0028,0.9981,-0.0086,-0.0015,-0.0106,-120.0,
2026-07-17T07:34:04.749Z,-0.0438,0.0034,0.9995,-0.0065,-0.0017,-0.0098,-120.0,
2026-07-17T07:34:05.766Z,-0.0428,0.0029,0.9993,-0.0060,-0.0027,-0.0089,-120.0,
2026-07-17T07:34:06.783Z,-0.0447,0.0035,0.9998,-0.0065,-0.0024,-0.0091,-120.0,
2026-07-17T07:34:07.799Z,-0.0446,0.0053,0.9986,-0.0069,-0.0018,-0.0104,-120.0,
2026-07-17T07:34:08.816Z,-0.0438,0.0011,0.9994,-0.0090,-0.0007,-0.0098,-120.0,
2026-07-17T07:34:09.833Z,-0.0451,0.0030,0.9996,-0.0056,-0.0007,-0.0091,-120.0,
2026-07-17T07:34:10.850Z,-0.0444,0.0025,0.9987,-0.0069,-0.0013,-0.0092,-120.0,
2026-07-17T07:34:11.866Z,-0.0443,0.0034,0.9989,-0.0081,0.0004,-0.0100,-120.0,
2026-07-17T07:34:12.883Z,-0.0429,0.0013,0.9995,-0.0063,-0.0010,-0.0081,-120.0,
2026-07-17T07:34:13.900Z,-0.0446,0.0027,0.9986,-0.0070,-0.0017,-0.0098,-120.0,
2026-07-17T07:34:14.917Z,-0.0441,0.0026,0.9999,-0.0070,-0.0017,-0.0093,-120.0,
2026-07-17T07:34:15.933Z,-0.0437,0.0031,0.9999,-0.0077,-0.0020,-0.0100,-120.0,
2026-07-17T07:34:16.950Z,-0.0434,0.0035,0.9982,-0.0077,-0.0005,-0.0115,-120.0,
2026-07-17T07:34:17.967Z,-0.0427,0.0016,0.9984,-0.0075,-0.0009,-0.0101,-120.0,
2026-07-17T07:34:18.984Z,-0.0436,0.0022,0.9993,-0.0071,-0.0029,-0.0105,-120.0,
2026-07-17T07:34:20.000Z,-0.0440,0.0039,0.9997,-0.0056,-0.0022,-0.0098,-120.0,
2026-07-17T07:34:21.017Z,-0.0430,0.0024,0.9989,-0.0090,-0.0005,-0.0094,-120.0,
2026-07-17T07:34:22.034Z,-0.0426,0.0032,0.9993,-0.0060,-0.0008,-0.0086,-120.0,
2026-07-17T07:34:23.051Z,-0.0439,0.0029,0.9996,-0.0048,-0.0011,-0.0104,-120.0,
2026-07-17T07:34:24.068Z,-0.0429,0.0015,0.9995,-0.0074,-0.0017,-0.0090,-120.0,
2026-07-17T07:34:25.084Z,-0.0430,0.0026,0.9985,-0.0069,-0.0001,-0.0088,-120.0,
2026-07-17T07:34:26.101Z,-0.0445,0.0022,0.9990,-0.0075,-0.0018,-0.0100,-120.0,
2026-07-17T07:34:27.118Z,-0.0435,0.0029,0.9998,-0.0061,-0.0022,-0.0104,-120.0,
2026-07-17T07:34:28.135Z,-0.0441,0.0026,0.9999,-0.0059,-0.0020,-0.0079,-120.0,
2026-07-17T07:34:29.151Z,-0.0428,0.0030,0.9999,-0.0060,-0.0009,-0.0090,-120.0,
2026-07-17T07:34:30.168Z,-0.0443,0.0036,0.9997,-0.0068,-0.0006,-0.0094,-120.0,
2026-07-17T07:34:31.185Z,-0.0438,0.0045,1.0010,-0.0064,-0.0012,-0.0098,-120.0,
2026-07-17T07:34:32.202Z,-0.0437,0.0035,0.9983,-0.0055,-0.0014,-0.0101,-120.0,
2026-07-17T07:34:33.218Z,-0.0449,0.0038,0.9994,-0.0076,-0.0018,-0.0098,-120.0,
2026-07-17T07:34:34.235Z,-0.0445,0.0036,1.0004,-0.0069,-0.0014,-0.0091,-120.0,
2026-07-17T07:34:35.252Z,-0.0446,0.0025,0.9993,-0.0066,-0.0004,-0.0100,-120.0,
2026-07-17T07:34:36.269Z,-0.0463,0.0030,1.0000,-0.0066,-0.0015,-0.0102,-120.0,
2026-07-17T07:34:37.285Z,-0.0446,0.0032,1.0006,-0.0067,-0.0007,-0.0094,-120.0,
2026-07-17T07:34:38.302Z,-0.0453,0.0030,0.9986,-0.0058,-0.0000,-0.0095,-120.0,
2026-07-17T07:34:39.319Z,-0.0427,0.0033,1.0004,-0.0075,-0.0025,-0.0094,-120.0,
2026-07-17T07:34:40.336Z,-0.0423,0.0037,0.9994,-0.0064,-0.0016,-0.0095,-120.0,
2026-07-17T07:34:41.352Z,-0.0439,0.0022,1.0002,-0.0059,-0.0012,-0.0099,-120.0,
2026-07-17T07:34:42.369Z,-0.0441,0.0021,1.0003,-0.0065,-0.0011,-0.0091,-120.0,
2026-07-17T07:34:43.386Z,-0.0432,0.0017,0.9994,-0.0073,-0.0013,-0.0096,-120.0,
2026-07-17T07:34:44.403Z,-0.0437,0.0038,0.9996,-0.0074,-0.0012,-0.0091,-120.0,
2026-07-17T07:34:45.403Z,-0.0429,0.0045,0.9997,-0.0071,-0.0029,-0.0077,-120.0,
2026-07-17T07:34:46.420Z,-0.0464,0.0031,0.9988,-0.0074,-0.0010,-0.0092,-120.0,
2026-07-17T07:34:47.436Z,-0.0433,0.0027,1.0000,-0.0064,-0.0021,-0.0097,-120.0,
2026-07-17T07:34:48.453Z,-0.0435,0.0029,1.0008,-0.0064,-0.0006,-0.0085,-120.0,
2026-07-17T07:34:49.453Z,-0.0429,0.0027,0.9996,-0.0054,-0.0024,-0.0088,-120.0,
2026-07-17T07:34:50.470Z,-0.0442,0.0036,1.0005,-0.0075,-0.0018,-0.0105,-120.0,
2026-07-17T07:34:51.487Z,-0.0444,0.0024,0.9980,-0.0050,-0.0016,-0.0095,-120.0,
2026-07-17T07:34:52.504Z,-0.0430,0.0045,1.0005,-0.0075,-0.0005,-0.0095,-120.0,
2026-07-17T07:34:53.520Z,-0.0428,0.0024,0.9995,-0.0078,-0.0015,-0.0086,-120.0,
2026-07-17T07:34:54.537Z,-0.0432,0.0033,1.0000,-0.0078,-0.0011,-0.0083,-120.0,
2026-07-17T07:34:55.554Z,-0.0436,0.0025,0.9992,-0.0065,-0.0011,-0.0100,-120.0,
2026-07-17T07:34:56.571Z,-0.0432,0.0029,0.9993,-0.0059,-0.0021,-0.0092,-120.0,
2026-07-17T07:34:57.587Z,-0.0439,0.0023,1.0001,-0.0067,-0.0014,-0.0094,-120.0,
2026-07-17T07:34:58.604Z,-0.0452,0.0048,0.9986,-0.0076,-0.0006,-0.0092,-120.0,
2026-07-17T07:34:59.621Z,-0.0429,0.0032,0.9998,-0.0067,0.0002,-0.0090,-120.0,
2026-07-17T07:35:00.638Z,-0.0444,0.0032,0.9999,-0.0067,-0.0015,-0.0086,-120.0,
2026-07-17T07:35:01.654Z,-0.0442,0.0037,0.9987,-0.0063,-0.0005,-0.0087,-120.0,
2026-07-17T07:35:02.671Z,-0.0426,0.0030,1.0002,-0.0062,-0.0018,-0.0084,-120.0,
2026-07-17T07:35:03.688Z,-0.0448,0.0028,0.9990,-0.0092,-0.0001,-0.0092,-120.0,
2026-07-17T07:35:04.705Z,-0.0431,0.0018,0.9989,-0.0077,-0.0024,-0.0080,-120.0,
2026-07-17T07:35:05.722Z,-0.0447,0.0033,0.9992,-0.0059,-0.0017,-0.0100,-120.0,
2026-07-17T07:35:06.738Z,-0.0435,0.0034,0.9987,-0.0092,-0.0013,-0.0111,-120.0,
2026-07-17T07:35:07.755Z,-0.0431,0.0036,0.9995,-0.0069,-0.0017,-0.0081,-120.0,
2026-07-17T07:35:08.772Z,-0.0440,0.0035,0.9998,-0.0058,-0.0015,-0.0084,-120.0,
2026-07-17T07:35:09.788Z,-0.0442,0.0026,0.9996,-0.0081,0.0001,-0.0104,-120.0,
2026-07-17T07:35:10.805Z,-0.0417,0.0013,0.9994,-0.0054,-0.0006,-0.0085,-120.0,
2026-07-17T07:35:11.822Z,-0.0439,0.0047,0.9998,-0.0070,-0.0024,-0.0080,-120.0,
2026-07-17T07:35:12.839Z,-0.0442,0.0035,1.0000,-0.0061,-0.0018,-0.0098,-120.0,
2026-07-17T07:35:13.856Z,-0.0447,0.0027,0.9989,-0.0064,-0.0011,-0.0095,-120.0,
2026-07-17T07:35:14.872Z,-0.0429,0.0032,1.0001,-0.0055,-0.0010,-0.0098,-120.0,
2026-07-17T07:35:15.889Z,-0.0437,0.0043,0.9983,-0.0072,-0.0010,-0.0081,-120.0,
2026-07-17T07:35:16.906Z,-0.0445,0.0030,0.9991,-0.0071,-0.0022,-0.0105,-120.0,
2026-07-17T07:35:17.923Z,-0.0441,0.0031,1.0003,-0.0062,-0.0017,-0.0099,-120.0,
2026-07-17T07:35:18.939Z,-0.0428,0.0033,0.9996,-0.0067,-0.0018,-0.0102,-120.0,
2026-07-17T07:35:19.956Z,-0.0445,0.0025,0.9994,-0.0071,-0.0023,-0.0096,-120.0,
2026-07-17T07:35:20.973Z,-0.0439,0.0047,0.9998,-0.0057,-0.0005,-0.0090,-120.0,
2026-07-17T07:35:21.990Z,-0.0443,0.0037,0.9996,-0.0059,-0.0010,-0.0103,-120.0,
2026-07-17T07:35:23.006Z,-0.0446,0.0040,0.9993,-0.0067,-0.0004,-0.0093,-120.0,
2026-07-17T07:35:24.023Z,-0.0445,0.0029,0.9988,-0.0051,0.0004,-0.0087,-120.0,
2026-07-17T07:35:25.040Z,-0.0436,0.0023,0.9985,-0.0060,-0.0014,-0.0092,-120.0,
2026-07-17T07:35:26.056Z,-0.0433,0.0025,1.0001,-0.0072,0.0006,-0.0097,-120.0,
2026-07-17T07:35:27.073Z,-0.0446,0.0029,0.9995,-0.0065,-0.0011,-0.0085,-120.0,
2026-07-17T07:35:28.090Z,-0.0424,0.0027,1.0003,-0.0062,-0.0007,-0.0108,-120.0,
2026-07-17T07:35:29.108Z,-0.0445,0.0038,0.9978,-0.0068,0.0004,-0.0100,-120.0,
2026-07-17T07:35:30.124Z,-0.0423,0.0040,0.9988,-0.0066,-0.0009,-0.0111,-120.0,
2026-07-17T07:35:31.140Z,-0.0425,0.0049,1.0003,-0.0077,-0.0019,-0.0095,-120.0,
2026-07-17T07:35:32.157Z,-0.0415,0.0024,1.0004,-0.0064,-0.0003,-0.0085,-120.0,
2026-07-17T07:35:33.157Z,-0.0431,0.0034,1.0003,-0.0068,-0.0021,-0.0113,-120.0,
2026-07-17T07:35:34.174Z,-0.0433,0.0052,0.9998,-0.0065,-0.0016,-0.0105,-120.0,
2026-07-17T07:35:35.191Z,-0.0432,0.0039,0.9990,-0.0058,-0.0004,-0.0100,-120.0,
2026-07-17T07:35:36.208Z,-0.0437,0.0019,1.0004,-0.0063,-0.0015,-0.0107,-120.0,
2026-07-17T07:35:37.224Z,-0.0436,0.0034,1.0002,-0.0093,-0.0025,-0.0104,-120.0,
2026-07-17T07:35:38.241Z,-0.0443,0.0028,1.0014,-0.0084,-0.0015,-0.0090,-120.0,
2026-07-17T07:35:39.258Z,-0.0445,0.0045,0.9992,-0.0063,-0.0028,-0.0123,-120.0,
2026-07-17T07:35:40.274Z,-0.0449,0.0029,1.0022,-0.0087,-0.0017,-0.0095,-120.0,
2026-07-17T07:35:41.275Z,-0.0437,0.0044,1.0008,-0.0070,-0.0009,-0.0113,-120.0,
2026-07-17T07:35:42.291Z,-0.0438,0.0045,1.0002,-0.0077,-0.0024,-0.0105,-120.0,
2026-07-17T07:35:43.308Z,-0.0445,0.0037,0.9996,-0.0070,-0.0013,-0.0112,-120.0,
2026-07-17T07:35:44.325Z,-0.0430,0.0030,1.0005,-0.0062,-0.0028,-0.0089,-120.0,
2026-07-17T07:35:45.342Z,-0.0445,0.0021,1.0007,-0.0085,-0.0014,-0.0093,-120.0,
2026-07-17T07:35:46.359Z,-0.0424,0.0045,1.0007,-0.0082,-0.0005,-0.0118,-120.0,
2026-07-17T07:35:47.375Z,-0.0431,0.0049,1.0010,-0.0063,-0.0028,-0.0108,-120.0,
2026-07-17T07:35:48.375Z,-0.0435,0.0035,1.0008,-0.0082,-0.0007,-0.0101,-120.0,
2026-07-17T07:35:49.392Z,-0.0446,0.0021,1.0014,-0.0060,-0.0003,-0.0100,-120.0,
2026-07-17T07:35:50.393Z,-0.0448,0.0049,1.0008,-0.0064,-0.0016,-0.0100,-120.0,
2026-07-17T07:35:51.409Z,-0.0436,0.0040,1.0012,-0.0069,-0.0022,-0.0114,-120.0,
2026-07-17T07:35:52.426Z,-0.0440,0.0035,1.0016,-0.0074,-0.0021,-0.0103,-120.0,
2026-07-17T07:35:53.426Z,-0.0420,0.0013,1.0011,-0.0083,-0.0009,-0.0106,-120.0,
2026-07-17T07:35:54.443Z,-0.0439,0.0035,1.0002,-0.0051,-0.0011,-0.0107,-120.0,
2026-07-17T07:35:55.459Z,-0.0443,0.0038,1.0009,-0.0089,-0.0003,-0.0113,-120.0,
2026-07-17T07:35:56.459Z,-0.0425,0.0039,0.9991,-0.0070,-0.0023,-0.0096,-120.0,
2026-07-17T07:35:57.476Z,-0.0423,0.0036,0.9998,-0.0063,-0.0013,-0.0108,-120.0,
2026-07-17T07:35:58.476Z,-0.0429,0.0021,1.0009,-0.0072,-0.0021,-0.0109,-120.0,
2026-07-17T07:35:59.476Z,-0.0435,0.0035,1.0017,-0.0079,-0.0045,-0.0112,-120.0,
2026-07-17T07:36:00.493Z,-0.0427,0.0031,1.0001,-0.0077,-0.0022,-0.0115,-120.0,
2026-07-17T07:36:01.510Z,-0.0450,0.0034,1.0014,-0.0066,-0.0010,-0.0110,-120.0,
2026-07-17T07:36:02.527Z,-0.0450,0.0032,1.0018,-0.0086,-0.0011,-0.0104,-120.0,
2026-07-17T07:36:03.543Z,-0.0452,0.0039,1.0005,-0.0064,-0.0008,-0.0110,-120.0,
2026-07-17T07:36:04.560Z,-0.0438,0.0039,1.0015,-0.0078,-0.0016,-0.0098,-120.0,
